-0.12108069,-0.05640429,0.078396715,-0.0032626214,-0.1136289,-0.050786417,0.10289288,0.06304713,-0.01976693,0.08733579,-0.0076952367,-0.026223404,0.07584469,0.023154253,0.062791824,-0.018272443,-0.06134784,0.04859154,-0.050502688,-0.07012031,0.06995735,-0.040054906,0.06340209,0.111007296,-0.029630668,-0.086370036,0.095914915,0.101016045,-0.07762631,-0.10713294,-0.09722141,0.09699332
-0.089697264,-0.083463654,-0.11762232,-0.101868734,0.067333184,-0.06528663,0.0061116493,-0.09482169,-0.12229337,-0.023804003,-0.06356263,0.09267486,-0.119623885,-0.016404629,-0.021085544,-0.04282743,0.026248008,-0.08239625,-0.015832894,-0.030237757,-0.032225814,-0.118845426,0.09791941,0.06932408,-0.05411885,-0.048298895,0.065523684,-0.117477216,-0.042582624,-0.0969957,0.069648996,-0.078940414
-0.11191649,-0.03468679,-0.110991955,0.039739247,-0.048136726,-0.042766057,0.095137544,0.049918815,0.106566675,0.12224954,0.010648573,0.07805524,-0.061478194,0.019037792,0.05434283,0.002091467,-0.11996559,0.041287072,0.022615053,-0.029559214,0.07555134,0.016361544,-0.07144187,0.058904845,0.06120957,-0.07457457,0.10531001,0.11988586,-0.05242349,0.046616424,-0.09499247,0.05481526
0.0781534,0.08090967,0.08308382,0.06926713,-0.098041356,-0.087086946,0.09149965,0.11225163,-0.07514515,0.023524389,-0.0777768,-0.08819937,0.081154354,-0.04385706,0.07472697,-0.09844357,-0.015774086,0.10201533,-0.07094136,-0.022238223,-0.062006395,-0.06306877,-0.10243523,0.098504364,0.05580159,-0.11219785,-0.10094557,0.052395523,-0.009515659,-0.11096833,-0.083630845,-0.0059445277
0.023542505,0.04213293,-0.111332096,0.012273727,0.050869666,-0.0009433637,0.08895183,-0.10238558,0.051425852,0.082635194,0.03308203,0.05545589,0.013260517,-0.10159372,-0.07227823,0.07673749,0.122309804,-0.07811455,0.11269906,-0.012623484,-0.05806686,-0.1143362,0.044789683,-0.114118494,-0.044077482,-0.037877765,-0.06609203,-0.028840434,-0.082074,-0.09030017,0.09556599,0.058562405
-0.047528654,-0.122538835,0.12256042,-0.07653337,-0.06609511,0.08931265,0.07564129,0.013975499,0.013035404,-0.029229144,0.020607395,-0.11735102,0.02355953,-0.056618452,-0.07928111,0.054941375,0.011698582,-0.07083671,-0.10287147,-0.040816292,-0.00567527,0.02562629,-0.05503001,0.051203795,-0.056370884,-0.01938786,0.094903156,-0.022209408,-0.02331548,0.030257521,0.03663672,0.0003595188
0.06681706,0.05083217,0.07376219,0.12151593,-0.019782083,-0.008097616,0.10405765,-0.10382658,0.12441043,0.029197503,-0.11169928,0.059790034,-0.10963716,-0.08944572,0.08500773,-0.020283785,0.109743305,0.112752125,0.097839534,0.044246607,0.10139037,-0.11118691,-0.024506385,-0.0037433163,0.05613784,-0.059332162,0.024332382,-0.103505746,-0.023225615,0.048541527,-0.075589895,0.06381751
-0.079233386,0.034243852,0.11997746,-0.028642012,0.028586064,-0.022020165,0.03886648,0.06271729,-0.049647447,-0.06945385,0.1082095,0.015388374,-0.036076076,-0.10318134,0.081563026,0.0027352278,0.11213668,0.10648365,0.11754052,-0.120585985,0.0550663,0.022760944,-0.051721834,0.060767792,-0.11527859,-0.06016027,0.11809113,0.079279825,-0.0438746,0.079565756,-0.067719795,-0.05665058
-0.09518294,0.06216235,-0.027555328,-0.036775775,-0.12248008,0.110053144,-0.08552099,0.09022581,-0.08756958,-0.034547433,-0.08716904,0.008427697,-0.08952022,0.05553792,0.068705104,0.014080891,-0.04045346,0.024029624,-0.0059924456,0.03752644,0.056411326,-0.078872174,-0.12442694,0.03357657,0.08585051,0.1206044,0.105726,0.11993875,-0.034594953,-0.026315713,-0.019518035,-0.10913586
-0.047980584,0.02594986,-0.011405107,-0.11710233,-0.03393628,-0.11220916,-0.036713324,-0.12307059,0.04211118,0.06364276,0.10851448,-0.018356316,-0.050743647,0.11672364,0.10799452,0.06922701,-0.11851465,-0.12443788,-0.09344699,-0.03620627,0.039784417,0.08186532,0.07108742,0.06665546,-0.1148946,0.071437605,-0.046166103,-0.0194576,-0.1185363,0.04673546,-0.03290712,-0.047144376
0.12059836,-0.07004655,0.08034582,-0.029374976,-0.085221365,-0.088380344,-0.12333402,-0.11018263,0.12318199,0.065904856,-0.04192759,0.08151243,-0.053389017,-0.017860152,0.02116622,-0.067235135,0.1051964,0.014869555,0.0065707215,-0.11311099,0.022409035,-0.08934365,0.12169126,-0.08612463,0.030392798,0.06865595,0.027466185,-0.12030888,-0.08709155,0.005614721,0.11402364,0.12469069
