-0.003385597,0.07140755,-0.117970966,0.06944539,0.039031405,-0.11197722,-0.08359033,-0.001292362,-0.09233034,0.033987824,0.036673687,0.002336847,0.041851018,-0.06752936,0.060086533,0.021366335,-0.085383035,0.0014299555,-0.054833837,0.07461972,-0.02514051,-0.038102448,-0.10656117,-0.035190616,0.06746448,-0.050257493,-0.0071192384,0.05309805,0.03577188,-0.07036184,0.07296539,0.098276235
0.07688335,0.12013544,-0.022657907,0.08906572,0.11763001,-0.021227172,-0.026836796,0.039111607,0.09861164,-0.059818648,-0.007603757,0.018327033,-0.0016866252,0.1272238,-0.055558816,-0.05304525,0.08070325,0.10291066,-0.052576266,0.054853883,-0.1146065,0.1049173,-0.08360005,0.09664481,0.11081097,0.028347908,0.09787537,-0.11677668,-0.028240243,0.025876,0.008595662,-0.038843155
0.015111944,-0.10717929,-0.100253135,0.08019653,0.063577585,0.03246827,0.03249903,0.120284155,0.113774516,0.05047244,-0.023059627,0.033463992,-0.09158127,0.095295444,-0.025453085,0.044410262,-0.03922301,0.012639727,-0.022445593,-0.017348895,0.035908658,0.09242222,0.11356248,-0.00090692326,0.09806254,-0.043184586,-0.08372528,-0.09399234,-0.037593365,-0.008217282,0.05685726,0.07707547
-0.06403715,-0.061823424,-0.028990611,0.021444213,-0.12015952,-0.10168248,-0.05661765,0.11893132,-0.006973723,0.077074274,0.020387555,0.09486271,0.005090874,0.117078274,-0.060405385,-0.011559318,-0.08779118,0.11935198,-0.06260918,-0.0050283177,-0.11817782,-0.09740363,0.03967094,0.05804225,0.006521849,0.11756694,0.009460005,-0.03531659,0.018241374,0.015293601,0.008632875,-0.02676527
-0.110804684,-0.105835676,0.059380904,0.019657189,0.062858716,-0.08025903,-0.072785154,-0.072110444,0.051037256,0.031345043,0.03253465,0.003891398,-0.1074704,-0.09506063,-0.10171013,-0.020032628,0.032991987,0.087694615,-0.07399597,0.049315777,-0.07040803,0.006910012,0.12154592,-0.0137329735,-0.01690175,-0.11286219,-0.012475338,0.09932362,-0.031801857,-0.08206904,-0.04873729,0.030229338
0.07109473,-0.026311275,-0.11132352,0.031002231,0.07887537,-0.005263312,0.11209975,0.086283825,-0.07637576,-0.08133356,-0.0054859975,-0.11636431,0.060447976,0.0647094,-0.08909929,0.077147,0.11951609,-0.0033912775,0.105375946,-0.092146486,-0.08715345,-0.09183564,-0.02838788,-0.08952102,0.082745165,-0.12772435,0.049753252,0.11317553,0.014058929,-0.04668115,0.06700139,-0.11062124
0.09877405,-0.0427104,-0.08205897,-0.044375293,-0.06494808,-0.07772907,0.0038235686,-0.009714557,-0.016341403,0.1257634,0.10324799,-0.11952624,0.005800539,0.055307906,-0.06921399,-0.0038142614,-0.07738199,-0.10823078,0.08916674,-0.006700536,0.106842875,-0.10244934,0.1019162,0.039818145,0.07757794,0.10202296,-0.10421796,-0.03405818,0.090949275,0.056832284,0.049531646,-0.008986383
-0.10847171,-0.107334085,0.008294655,0.06330225,-0.113059096,-0.08945074,-0.06855173,-0.1105784,-0.11477112,0.03761812,-0.0768697,0.03306079,0.10168282,0.053405177,-0.07726475,-0.0995337,0.07203257,0.12431266,0.11778354,0.026318165,-0.035499856,-0.09060753,0.08963622,0.004475718,-0.054045834,0.12398532,-0.120418526,-0.08075567,-0.038763877,-0.030926816,-0.033240486,-0.10410623
0.010073047,-0.11850554,-0.035781804,-0.021544458,0.008329824,0.047600508,0.036800444,-0.07860565,-0.040943213,0.021891518,-0.11651314,-0.007087543,0.012157526,-0.039703514,0.050616954,0.08767804,-0.121895745,-0.00048510774,0.008112693,-0.06271184,0.039704364,-0.0053342013,0.053026594,-0.047977142,0.120802045,-0.006795267,0.064137466,-0.066491775,0.09411781,-0.043160383,0.11983269,-0.06890637
-0.08866173,-0.124940105,-0.008751216,-0.061119646,-0.02881357,-0.1107342,-0.023437137,-0.027240286,0.017454967,-0.061610512,-0.09196504,0.051916793,-0.055942003,0.097266145,0.101807326,0.032286264,0.08375738,0.109031506,-0.04010149,-0.08701585,0.047139734,-0.049042247,0.00046266976,-0.06827995,0.10387819,0.04575766,-0.017537704,-0.05659808,0.04555089,0.11072142,0.02283196,-0.013367049
